
apple,neutral,1.26E+17,Tue Oct 18 03:42:50 +0000 2011,My friend @bm88 found this article on the #ios5 battery drain problem http://t.co/zMX85Fkd @apple
apple,neutral,1.26E+17,Tue Oct 18 03:17:50 +0000 2011,"""#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/r0WYm1jX #PampersHelloApps"""
apple,neutral,1.26E+17,Tue Oct 18 02:59:10 +0000 2011,"Dear @apple, why did my #Apple ID change to my colleagues&#39; when I charged on her Mac? Now can&#39;t download or update apps. #iPhone"
apple,neutral,1.26E+17,Tue Oct 18 02:41:55 +0000 2011,"You know you've gone @Apple overboard when you misread a @Yelp review as ""iPad Thai."" #fb"
apple,neutral,1.26E+17,Tue Oct 18 02:41:48 +0000 2011,"Goodbye @Evernote, Welcome #NotesintheCloud thx @Apple"
apple,neutral,1.26E+17,Tue Oct 18 02:39:21 +0000 2011,Will @Apple's Mac ever properly be used in the financial markets or is it purely a creatives device? Shift from IBM to Mac? #finpanther
apple,neutral,1.26E+17,Tue Oct 18 02:38:18 +0000 2011,"But @att is ""working"" with @apple to make their iPhone say 4G RT @JFSikora: @TCPJ_Mickey I'm so glad Apple is not slinging that crap."
apple,neutral,1.26E+17,Tue Oct 18 02:28:11 +0000 2011,started out as a trip to the @apple store. turned into a spontaneous fun evening w @MolleyMoody. we danced while trying on outfits. #girls
apple,neutral,1.26E+17,Tue Oct 18 02:12:21 +0000 2011,RememberiN wen @apple and @blackberry were just fruit #nostalgia
apple,neutral,1.26E+17,Tue Oct 18 01:54:42 +0000 2011,@dyanna299 you mean like Muhaimin @apple.com?
apple,neutral,1.26E+17,Tue Oct 18 01:42:27 +0000 2011,The new @apple #find my friends app is great.... except the part where you have to log in everytime. Get back to me when this is changed...
apple,neutral,1.26E+17,Tue Oct 18 01:42:05 +0000 2011,One thing I want from #ios is searching in the add bar similar to what Firefox or droid phones do. But thnx for a talking Google @apple ...
apple,neutral,1.26E+17,Tue Oct 18 01:40:30 +0000 2011,"Gee, I can't imagine that the maps app graphic from this Samsung website will help their court cases vs. @Apple: http://t.co/PmanMoAh"
apple,neutral,1.26E+17,Tue Oct 18 01:38:54 +0000 2011,Would you look at that.. @SouthwestAir does @Apple style welcomes as well. http://t.co/t0TrFnk8 #customerappreciation #custserv
apple,neutral,1.26E+17,Tue Oct 18 01:27:36 +0000 2011,"RT @fredbenenson: Hey @twitter and @apple, this is pretty dumb. http://t.co/kubkPO0T"
apple,neutral,1.26E+17,Tue Oct 18 01:26:46 +0000 2011,got the new @apple update
apple,neutral,1.26E+17,Tue Oct 18 01:20:05 +0000 2011,"A brick n mortar @Google store? Coming soon to London, US next? Copying @Apple business model? http://t.co/l4VTHsv5"
apple,neutral,1.26E+17,Tue Oct 18 01:19:51 +0000 2011,"Hey @twitter and @apple, this is pretty dumb. http://t.co/kubkPO0T"
apple,neutral,1.26E+17,Tue Oct 18 01:17:08 +0000 2011,If the iPhone 4 case fits the 4S why is @nlevenbrown @apple buying a new one?
apple,neutral,1.26E+17,Tue Oct 18 01:16:29 +0000 2011,@apple store to get my phone fixed... ppl lined up for 4s http://t.co/aUHQLiVy
apple,neutral,1.26E+17,Tue Oct 18 01:16:09 +0000 2011,@Apple why no Macbook mirroring onto AppleTV via #Airplay?
apple,neutral,1.26E+17,Tue Oct 18 01:07:23 +0000 2011,@ATT just so I have this right.I pre-ordered an iphone last wk and it will be here in a month. I could buy in an @apple store today.really?
apple,neutral,1.26E+17,Tue Oct 18 00:54:07 +0000 2011,@apple please bring back the old Siri app for us old school iPhone 3 users!
apple,neutral,1.26E+17,Tue Oct 18 00:43:15 +0000 2011,"Upgrading my #iPad to #iOS5. When @Apple said it could take a couple of hours to install and restore it, they weren't kidding."
apple,neutral,1.26E+17,Tue Oct 18 00:37:00 +0000 2011,"Yeah, there's no @apple twitter account."
apple,neutral,1.26E+17,Tue Oct 18 00:35:33 +0000 2011,POLL: http://t.co/Wu6EsvT5 Q:Should @Microsoft consider making its own hardware for #Windows like @Apple does? #Microsoft #Windows #Appl ...
apple,neutral,1.26E+17,Tue Oct 18 00:35:33 +0000 2011,POLL: http://t.co/tZBleGaQ Q:Should @Microsoft consider making its own hardware for #Windows like @Apple does? #Microsoft #Windows #Appl ...
apple,neutral,1.26E+17,Tue Oct 18 00:27:01 +0000 2011,@ATTCustomerCare @att @apple I already have an ATT wireless line. Can I buy a factory unlocked iPhone 4S with my contract?
apple,neutral,1.26E+17,Tue Oct 18 00:18:49 +0000 2011,Lol bet that Android couldnt do that  RT @ceejay3k: I promise this iPhone been at 1% battery for the last 3 hours. I see you @apple.
apple,neutral,1.26E+17,Tue Oct 18 00:16:57 +0000 2011,I promise this iPhone been at 1% battery for the last 3 hours. I see you @apple.
apple,neutral,1.26E+17,Tue Oct 18 00:11:10 +0000 2011,@APPLE freaks is Siri available for Iphone 4 yet?
apple,neutral,1.26E+17,Tue Oct 18 00:05:51 +0000 2011,#Iphone5 can you please make The battery last longer thanks @Apple
apple,neutral,1.26E+17,Mon Oct 17 23:47:01 +0000 2011,Hey @apple next update can we get an emoji that's pointing the middle finger please?? Thanx!!
apple,neutral,1.26E+17,Mon Oct 17 23:38:25 +0000 2011,U know the @apple company are giving out 500 iPads because Steve jobs past away
apple,neutral,1.26E+17,Mon Oct 17 23:34:07 +0000 2011,Found out the hard way today that @webex does not work with @apple ios5 yet when you are following a link for a meeting..
apple,neutral,1.26E+17,Mon Oct 17 23:12:34 +0000 2011,"RT @shanmoorthy: Next year is going to be really interesting in tech as @Google, @Amazon, @Facebook and @Apple vie for new growth areas  ..."
apple,neutral,1.26E+17,Mon Oct 17 23:08:13 +0000 2011,Saw that @apple is covered with msgs 4 steve jobs. Nice to kno ppl r still saying #thankyousteve
apple,neutral,1.26E+17,Mon Oct 17 23:04:44 +0000 2011,"iPhone 4 S now RESERVATION only, if you want to buy it in an @apple store tomorrow you have to reserve online after 9pm tonight"
apple,neutral,1.26E+17,Mon Oct 17 22:55:58 +0000 2011,@apple must be launching a #searchengine - imminent surely. #AppleSearch #AppleCore #bigapple haha! Please be the latter
apple,neutral,1.26E+17,Mon Oct 17 22:48:08 +0000 2011,"@FastCompany - The Great Tech War Of 2012: @Apple, @Facebook, @Google, and @Amazon duking it out - http://t.co/HXsAlzPv via @ADerricks"
apple,neutral,1.26E+17,Mon Oct 17 22:45:59 +0000 2011,Apple sold 4 million iPhone 4S units on first weekend - Appletell: http://t.co/vs5r1oox #iPhone4S @Apple #fb
apple,neutral,1.26E+17,Mon Oct 17 22:44:07 +0000 2011,@SteveJobs : @Twitter overwhelmed by reaction to @Apple founder's death - Telegraph http://t.co/tqF6pjf5
apple,neutral,1.26E+17,Mon Oct 17 22:42:19 +0000 2011,"@Apple please put the Tab button back in Pages for iPad. That hold my finger down, wait for the insert tab, then touch that for the tab. SMH"
apple,neutral,1.26E+17,Mon Oct 17 22:25:02 +0000 2011,Apple shares hit new all-time intraday high: http://t.co/uY35rrRU #win @Apple
apple,neutral,1.26E+17,Mon Oct 17 22:09:58 +0000 2011,RT @FaithMcNally: @RhiannaRaee hanging @apple in tacoma listening to the beatles!
apple,neutral,1.26E+17,Mon Oct 17 22:08:11 +0000 2011,@RhiannaRaee hanging @apple in tacoma listening to the beatles!
apple,neutral,1.26E+17,Mon Oct 17 22:03:58 +0000 2011,In front of the @apple store. So many blue shirts I feel like I'm at a smurf reunion. #iPhone4S
apple,neutral,1.26E+17,Mon Oct 17 22:00:28 +0000 2011,"A must read article on @fastcompany about @Apple, @Facebook, @Google, and @Amazon technology war in 2012  http://t.co/nxc7Wo4S"
apple,neutral,1.26E+17,Mon Oct 17 21:57:04 +0000 2011,@cnbcfastmomey what price should I sell @apple for
apple,neutral,1.26E+17,Mon Oct 17 21:51:08 +0000 2011,"Hey @Apple, when did you hire @TheRock to tighten the screws on the bottom cases of your MacBook Pros?  #Ouch #NiceHire"
apple,neutral,1.26E+17,Mon Oct 17 21:46:05 +0000 2011,#SteveJobs memorial at the Leawood @Apple store. http://t.co/UVgb05G6
apple,neutral,1.26E+17,Mon Oct 17 21:38:51 +0000 2011,Hey @apple why is Siri not available for the Mac?
apple,neutral,1.26E+17,Mon Oct 17 21:17:30 +0000 2011,"New phone is @apple, too bad im not going to get it till tommorrow, dont feel like driving to the mall AND GG is on tonight!!!"
apple,neutral,1.26E+17,Mon Oct 17 21:16:59 +0000 2011,waiting for Jacob @fairview @apple storeee
apple,neutral,1.26E+17,Mon Oct 17 21:10:50 +0000 2011,RT @DJTREBEL1: #fail i guess @apple didnt notify these clowns that the iPhone5 isnst out yet.... http://t.co/2yCDNt1B
apple,neutral,1.26E+17,Mon Oct 17 21:07:55 +0000 2011,#fail i guess @apple didnt notify these clowns that the iPhone5 isnst out yet.... http://t.co/2yCDNt1B
apple,neutral,1.26E+17,Mon Oct 17 21:07:06 +0000 2011,"#Win an @Apple iPod Touch from @Mommy_gaga, get the @Pampers Hello World Baby Memories App! http://t.co/nDRpciY9 #PampersHelloApps"
apple,neutral,1.26E+17,Mon Oct 17 21:01:04 +0000 2011,iPhone 4S First Weekend Sales Top Four Million: http://t.co/Dm4acTYv via @Apple themselves. Big sales for the new phone.
apple,neutral,1.26E+17,Mon Oct 17 20:26:57 +0000 2011,"@WIREDInsider beautiful, yes. though it simply reminds me of @apple's spinning wheel of death. clock, reinvented: http://t.co/tJcJAqfl"
apple,neutral,1.26E+17,Mon Oct 17 20:21:30 +0000 2011,Dear @apple: Integrated tweeting in ios5 RAWKS. Plz consider adding @ and # lookup like @twitter app. Thx! http://t.co/5uHsTEPz
apple,neutral,1.26E+17,Mon Oct 17 19:51:26 +0000 2011,Easiest way to use Evernote with iPhone 4S Siri. Just tell Siri to Email Evernote and say your note. @evernote @apple #evernote #siri
apple,neutral,1.26E+17,Mon Oct 17 19:47:06 +0000 2011,@Apple sells record 4M #iPhone4S phones in first 3 days!
apple,neutral,1.26E+17,Mon Oct 17 19:39:08 +0000 2011,@brady I am surprised @apple did not think of/anticipate that......
apple,neutral,1.26E+17,Mon Oct 17 19:35:35 +0000 2011,#iMessage is here wid iOS5 RIP #BBM @cultofmac @apple
apple,neutral,1.26E+17,Mon Oct 17 19:32:02 +0000 2011,It's a good thing @apple has not came out with an iCar because I would be in line for one and im sure it would be expensive
apple,neutral,1.26E+17,Mon Oct 17 19:27:28 +0000 2011,RT @carlmilner: RT @petapixel: iPhone 4S vs Canon 5D Mark II - A side-by-side comparison of 1080p HD video: http://t.co/qMyMIV7z &lt;&lt ...
apple,neutral,1.26E+17,Mon Oct 17 19:27:06 +0000 2011,The iPhone update has segregated my contacts between iPhone users and non-iPhone users. They just had to call out those non-users @apple
apple,neutral,1.26E+17,Mon Oct 17 19:20:06 +0000 2011,@apple @internode #icloud #ios5 #piracy omg no wonder ive used all my downloads!!
apple,neutral,1.26E+17,Mon Oct 17 19:18:24 +0000 2011,@apple Iphone's & Ipad's beautiful technology but alltogether mainly a marketing platform. It's obscure is'nt it? Apple lost it's touch.
apple,neutral,1.26E+17,Mon Oct 17 19:17:57 +0000 2011,@JarjarTee @apple That's really good. Makes you happy to pay the infamous @apple tax :)
apple,neutral,1.26E+17,Mon Oct 17 19:16:04 +0000 2011,Hall Pass had me rolling...... @Apple bee's lookin for nookie really
apple,neutral,1.26E+17,Mon Oct 17 19:12:55 +0000 2011,"@hanrahan52 @apple Don't say things you can't take back, Joel."
apple,neutral,1.26E+17,Mon Oct 17 19:11:39 +0000 2011,@coatgal @apple considering his circumstances - suffering faults on/off for long periods -They replaced his phone with a new as a  goodwill
apple,neutral,1.26E+17,Mon Oct 17 19:09:44 +0000 2011,"@coatgal @apple Paul had a chat with an advisor explained the problem : cost Σ120 repair !! BUT wait for it , drumroll . . . ."
apple,neutral,1.26E+17,Mon Oct 17 19:09:37 +0000 2011,#Steve #Jobs #Tribute iPhone 4S Cases Now Available #iphonecases http://t.co/2hyurIiq #stevejobstributecases @ikaveri @iamsrk @apple
apple,neutral,1.26E+17,Mon Oct 17 19:06:07 +0000 2011,"@coatgal had a really interestng experience up in the @Apple store though, Paul was with me up there, faulty #iphone4 - but out of warranty"
apple,neutral,1.26E+17,Mon Oct 17 19:03:32 +0000 2011,@apple @appstore @mac @iOs @Ipad @siri Will siri be available for iPad 2?
apple,neutral,1.26E+17,Mon Oct 17 18:59:13 +0000 2011,Can this ho Siri update your tweets? cc: @apple @iPhone_News
apple,neutral,1.26E+17,Mon Oct 17 18:56:48 +0000 2011,@Apple's Success is Also #Google's Gain as #Mobile #Advertising Balloons http://t.co/0400ynQY
apple,neutral,1.26E+17,Mon Oct 17 18:52:32 +0000 2011,"@_alastair w/ respect, the old alternatives were talking to a computer in india or the geek squad. @apple does a pretty great job."
apple,neutral,1.26E+17,Mon Oct 17 18:48:02 +0000 2011,"@jackiestone1 yes! Tech peeps talk so much about algorithms, but tech should always tie back to people. @apple proves this #imediasummit"
apple,neutral,1.26E+17,Mon Oct 17 18:47:09 +0000 2011,The great tech battle ft @facebook @amazon @apple and more http://t.co/ws4lWWXy via @fastcompany
apple,neutral,1.26E+17,Mon Oct 17 18:40:01 +0000 2011,Another shrewd business model move by @Amazon http://t.co/OQJRRYFq Rooting for the dark horse in the @facebook @google @apple war? #tech
apple,neutral,1.26E+17,Mon Oct 17 18:36:48 +0000 2011,RT @Apple sells 4 million iPhone 4S in 3 days http://t.co/vElmtzNS via @reuters
apple,neutral,1.26E+17,Mon Oct 17 18:36:06 +0000 2011,Flowers & Apples shower the Santa Monica @Apple store in honor of #SteveJobs http://t.co/xGf60gMs
apple,neutral,1.26E+17,Mon Oct 17 18:29:49 +0000 2011,is it me or @blackberry is begging ppl not to go @apple #iphone http://t.co/X3gdBUyK
apple,neutral,1.26E+17,Mon Oct 17 18:28:55 +0000 2011,Do people loved Steve? Check out this photo from @Apple store http://t.co/jIqBGghC
apple,neutral,1.26E+17,Mon Oct 17 18:25:16 +0000 2011,RT @petapixel: iPhone 4S vs Canon 5D Mark II - A side-by-side comparison of 1080p HD video: http://t.co/qMyMIV7z &lt;&lt;@apple Wow!!
apple,neutral,1.26E+17,Mon Oct 17 18:18:02 +0000 2011,"Why @Apple so valuable, good analysis of trended profits, iOS vs. Microsoft: Comparing the bottom lines  http://t.co/k9qst4R4 via @asymco"
apple,neutral,1.26E+17,Mon Oct 17 18:16:53 +0000 2011,@audrievv @apple You can still use  #MobileMe webhosting (with or without #iWeb) after converting to #iCloud.
apple,neutral,1.26E+17,Mon Oct 17 18:07:40 +0000 2011,http://t.co/48emAEID #SteveJobs memorial @Apple #Boylston
apple,neutral,1.26E+17,Mon Oct 17 18:07:20 +0000 2011,I am now the proud owner of @apple tv thanks to big bro @steveeadie and family!!
apple,neutral,1.26E+17,Mon Oct 17 18:02:02 +0000 2011,"RT @robertoafelipe: @apple predicts #Siri in 1987 in video, the video is staged for September 2011 http://t.co/tFNRP3MD"
apple,neutral,1.26E+17,Mon Oct 17 18:00:08 +0000 2011,Head to our FB page for a link to the @Apple Community Support Page detailing how to turn off #newsstand auto renewal. http://t.co/65HPp0tu
apple,neutral,1.26E+17,Mon Oct 17 17:56:54 +0000 2011,@apple y u run out of 64gb iPhone!? Now I have to settle for 32gb. Saved 100$ though(: #content
apple,neutral,1.26E+17,Mon Oct 17 17:54:31 +0000 2011,@apple is profiting a min of $400 per 4s.  They sold 4 million this weekend. That's another 1.6 Billion to Apples coffers! #worldRecession?
apple,neutral,1.26E+17,Mon Oct 17 17:53:28 +0000 2011,"Big mo: In one week, @Apple #iCloud hits 20M users; 25M use #iOS 5 http://t.co/HTpUTBFK via @cnet"
apple,neutral,1.26E+17,Mon Oct 17 17:52:29 +0000 2011,Smart as hell. The Great Tech War Of 2012. http://t.co/0O1CfCIZ  Fab Four: @apple @google @amazon @facebook via @kvox #mustread
apple,neutral,1.26E+17,Mon Oct 17 17:47:57 +0000 2011,@learmonth @Cue improves iMessage + engages @Apple content partners' customers better http://t.co/hhkvlwFB with social activity messaging
apple,neutral,1.26E+17,Mon Oct 17 17:43:07 +0000 2011,@Twitter returns a Error 500 when we try to post the link to @Apple Support Community detailing how to turn off auto renewal subscriptions.
apple,neutral,1.26E+17,Mon Oct 17 17:43:03 +0000 2011,RT @kvox: Smart as hell. The Great Tech War Of 2012 (@fmanjoo / @FastCompany) http://t.co/XiJYUoHZ Fab Four: @apple @google @amazon @fac ...
apple,neutral,1.26E+17,Mon Oct 17 17:40:37 +0000 2011,@philipgrey @apple it's kinda sad that's the most relevant tweet I've seen today. Or kinda awesome. I'm not sure. #DevProblems
apple,neutral,1.26E+17,Mon Oct 17 17:38:59 +0000 2011,Too bad I'm not an @Apple junkie. #icloud #apple #ios5
apple,neutral,1.26E+17,Mon Oct 17 17:38:15 +0000 2011,@Apple buried the ability to manage #newsstand subscriptions under App Store Settings. This is inconvenient at best.
apple,neutral,1.26E+17,Mon Oct 17 17:37:19 +0000 2011,Smart as hell. The Great Tech War Of 2012 (@fmanjoo / @FastCompany) http://t.co/XiJYUoHZ Fab Four: @apple @google @amazon @facebook
apple,neutral,1.26E+17,Mon Oct 17 17:36:49 +0000 2011,"@apple predicts #Siri in 1987 in video, the video is staged for September 2011 http://t.co/tFNRP3MD"
apple,neutral,1.26E+17,Mon Oct 17 17:19:44 +0000 2011,Smh at @ItsTheSituation for trying to cut in line for a 4S. Cmon mayne if @Apple's cofounder stood in line then you are too.
apple,neutral,1.26E+17,Mon Oct 17 17:15:05 +0000 2011,"Go big or go home @Apple users - here are some apps that make your #4s iPhone ""s-s-super"" http://t.co/t74BQyim via @mashable - MS"
apple,neutral,1.26E+17,Mon Oct 17 17:06:06 +0000 2011,RT @TechHamlet: Thank You Steve : A Song Created for Steve Jobs http://t.co/2vtX8ZJf via @TechHamlet @AzRmusic @Apple #stevejobs #apple
apple,neutral,1.26E+17,Mon Oct 17 17:05:08 +0000 2011,@pkedrosky @apple I am just waiting for my conf email from iCloud.
apple,neutral,1.26E+17,Mon Oct 17 17:04:54 +0000 2011,"#wheniwas14... @Apple registered the domain name http://t.co/FPvKn1kJ, thus beginning their plan for world domination"
apple,neutral,1.26E+17,Mon Oct 17 16:59:23 +0000 2011,Thank You Steve : A Song Created for Steve Jobs http://t.co/2vtX8ZJf via @TechHamlet @AzRmusic @Apple #stevejobs #apple
